Coombja01,1918,1,0,3,11
Coumbfr01,1918,1,1,0,0
Cranddo01,1918,1,0,0,2
Cravaga01,1918,1,7,0,110
Cruiswa01,1918,1,48,0,17
Cuetoma01,1918,1,12,2,1
Cunnige01,1918,1,0,2,18
Davidcl01,1918,1,1,0,7
Demmira01,1918,1,0,0,114
Devoral01,1918,1,0,0,1
Distedu01,1918,1,0,0,1
Dyerbe01,1918,1,1,0,1
Ellisba01,1918,1,0,0,4
Faheyfr01,1918,1,4,1,0
Farmeja01,1918,1,2,0,1
Felscha01,1918,1,0,53,0
Fitzgmi01,1918,1,34,2,19
Flackma01,1918,1,0,0,121
Gilhofr01,1918,1,0,4,107
Gonzami01,1918,1,1,1,3
Goodwi01,1918,1,1,33,1
Graneja01,1918,1,44,0,1
Griffto01,1918,1,0,0,118
Grimmch01,1918,1,0,0,2
Harpege02,1918,1,0,1,63
Harpeha01,1918,1,1,0,0
Heathcl01,1918,1,3,84,0
Heilmha01,1918,1,0,0,40
Hendrti01,1918,1,28,20,18
Hickmji01,1918,1,0,10,42
Highhu01,1918,1,2,1,1
Hinchbi01,1918,1,2,0,32
Hoopeha01,1918,1,0,0,126
Hornsro01,1918,1,0,1,2
Hummejo01,1918,1,6,7,1
Hyattha01,1918,1,21,2,2
Jacksjo01,1918,1,14,0,3
Jamiech01,1918,1,0,1,101
Johnsji01,1918,1,20,5,75
Johnspe01,1918,1,1,3,0
Johnswa01,1918,1,0,4,0
Jonesbo01,1918,1,0,0,0
Jonesda01,1918,1,0,1,0
Jonesde01,1918,1,1,1,0
Kalliru01,1918,1,0,0,1
Kauffbe01,1918,1,0,67,0
Kavanma01,1918,2,0,0,8
Kellyji01,1918,1,35,0,0
Kellyjo03,1918,1,22,18,0
Kingle02,1918,1,32,0,4
Kinnewa01,1918,1,1,0,0
Koneted01,1918,1,1,4,1
Koppme01,1918,1,96,0,0
Lamarbi01,1918,1,8,17,2
Lavando01,1918,1,0,1,0
Leachto01,1918,1,18,0,4
Leibone01,1918,1,95,7,12
Mageesh01,1918,1,34,2,1
Maisefr01,1918,1,0,0,1
Mannle01,1918,1,129,0,0
Marsaar01,1918,1,0,28,8
Massero01,1918,1,21,29,0
Mattiwa01,1918,1,0,0,3
Mcavowi01,1918,1,0,0,1
Mccabbi01,1918,1,1,0,2
Mchenau01,1918,1,80,0,0
Menzete01,1918,1,1,0,0
Meuseir01,1918,1,71,45,0
Milancl01,1918,1,0,124,0
Milleed02,1918,1,1,0,3
Milleel01,1918,1,3,53,6
Milleha01,1918,1,9,1,0
Mitchcl01,1918,1,0,0,6
Morgara01,1918,1,0,0,2
Munchja01,1918,1,0,1,2
Murphbu01,1918,1,9,0,0
Murphed02,1918,1,1,0,62
Myershy01,1918,1,0,107,0
Nealegr01,1918,1,78,12,12
Nehfar01,1918,1,1,1,0
Nixonal01,1918,1,2,0,1
Nunamle01,1918,1,0,0,1
Oldriru01,1918,1,26,3,1
Onsloed01,1918,1,1,0,0
Orourfr01,1918,1,0,0,0
Paskedo01,1918,1,0,121,0
Paulege01,1918,1,1,1,3
Pickuty01,1918,1,0,0,1
Powelra01,1918,1,0,53,0
Rawlijo01,1918,1,0,0,18
Rehgwa01,1918,1,30,1,7
Ricesa01,1918,1,0,0,6
Risbesw01,1918,1,0,0,3
Rothbr01,1918,1,2,0,104
Roushed01,1918,1,0,113,0
Russere01,1918,1,0,0,1
Ruthba01,1918,1,47,12,0
Schanwa01,1918,1,14,2,0
Schulfr01,1918,1,14,1,60
Shankho01,1918,1,54,2,8
Shellfr01,1918,1,0,0,1
Shottbu01,1918,1,67,1,54
Smithea01,1918,1,54,25,2
Smithha06,1918,1,0,1,0
Smithja03,1918,1,0,42,0
Smithji01,1918,1,2,3,1
Smythre01,1918,1,2,0,22
Southbi01,1918,1,0,0,64
Speaktr01,1918,1,0,127,0
Stansja01,1918,1,0,2,0
Stengca01,1918,1,0,0,37
Strunam01,1918,1,1,112,0
Thorpji01,1918,1,2,33,12
Tincube01,1918,1,0,0,1
Tobinja01,1918,1,43,78,1
Veachbo01,1918,1,124,1,2
Vicksa01,1918,1,0,0,1
Vittos01,1918,1,0,3,0
Walkefr01,1918,1,3,34,9
Walketi01,1918,1,0,109,0
Waltero01,1918,1,0,0,9
Wardaa01,1918,1,0,4,0
Wheatma01,1918,1,1,1,4
Wheatza01,1918,1,105,0,0
Wheeldi01,1918,1,0,0,2
Whitege01,1918,1,65,0,4
Whittpo01,1918,1,22,0,0
Wicklal01,1918,1,1,0,94
Wilhojo01,1918,1,3,34,15
Willicy01,1918,1,0,91,0
Wingoiv01,1918,1,3,0,1
Woodjo02,1918,1,84,1,10
Youngro01,1918,1,0,0,120
Allenbo02,1919,1,0,6,0
Allenho01,1919,1,1,1,0
Bailege01,1919,1,0,1,1
Bairddo01,1919,1,0,0,1
Barbetu01,1919,1,53,13,2
Bigbeca01,1919,1,50,75,0
Bodiepi01,1919,1,0,129,5
Bowench01,1919,1,0,1,1
Bressru01,1919,1,41,0,7
Burnsge01,1919,1,139,0,0
Burnsge02,1919,1,0,0,34
Burrudi01,1919,1,0,2,8
Caldwra02,1919,1,2,0,0
Callale01,1919,1,12,9,38
Careyma01,1919,1,0,63,0
Carrodi02,1919,1,6,8,1
Catonho01,1919,1,0,1,0
Chrisll01,1919,1,7,0,0
Cobbty01,1919,1,0,123,0
Collish01,1919,1,2,7,37
Cravaga01,1919,1,2,1,53
Cruiswa01,1919,1,0,4,1
Cruiswa01,1919,2,31,23,14
Cuetoma01,1919,1,7,0,18
Demmira01,1919,1,0,0,49
Dowdsn01,1919,2,0,1,0
Duncapa01,1919,1,27,0,0
Dyerbe01,1919,1,0,0,1
Ellisba01,1919,1,1,1,8
Felscha01,1919,1,0,135,0
Fewstch01,1919,1,0,13,28
Flackma01,1919,1,0,0,116
Flagsir01,1919,1,0,0,83
Fribebe01,1919,1,2,5,0
Gainede01,1919,1,18,0,0
Gharrpa01,1919,1,30,2,1
Gilhofr01,1919,1,30,2,1
Gleicfr01,1919,1,3,1,0
Graneja01,1919,1,125,0,0
Griffto01,1919,1,0,0,125
Halasge01,1919,1,0,1,5
Heathcl01,1919,1,1,85,17
Hickmji01,1919,1,4,6,22
Highch01,1919,1,0,1,8
Hoopeha01,1919,1,0,0,128
Jacksjo01,1919,1,133,0,6
Jacobba01,1919,1,17,73,16
Jamiech01,1919,1,0,2,1
Johnsji01,1919,1,1,8,6
Johnswa01,1919,1,0,2,1
Kauffbe01,1919,1,0,134,0
Kellyjo03,1919,1,16,0,0
Kingle02,1919,1,2,1,3
Kinnewa01,1919,1,0,0,1
Kinsebo01,1919,1,2,0,1
Koppme01,1919,1,58,7,0
Lamarbi01,1919,1,0,1,2
Lamarbi01,1919,2,6,29,1
Leboube01,1919,1,15,0,2
Leecl01,1919,1,2,2,2
Leibone01,1919,1,7,1,114
Leonajo01,1919,1,1,0,0
Lewisdu01,1919,1,141,0,0
Mageele01,1919,2,12,27,6
Mageesh01,1919,1,44,1,2
Mannle01,1919,1,78,0,0
Mannle01,1919,2,40,0,0
Mccabbi01,1919,1,0,1,19
Mchenau01,1919,1,73,26,7
Mcquihu01,1919,1,0,0,3
Menosmi01,1919,1,87,15,1
Meuseir01,1919,1,59,15,54
Milancl01,1919,1,0,86,0
Mollwfr01,1919,1,0,0,1
Murphbu01,1919,1,19,54,0
Murphed02,1919,1,2,0,4
Myershy01,1919,1,0,131,0
Nealegr01,1919,1,24,5,109
Nehfar01,1919,1,0,0,1
Nichofr02,1919,1,13,1,3
Nuttedi01,1919,1,0,12,0
Odoulle01,1919,1,0,0,1
Paskedo01,1919,1,3,76,3
Paulege01,1919,2,0,2,7
Pickch01,1919,2,2,1,0
Powelra01,1919,1,0,1,120
Rawlijo01,1919,1,7,1,5
Rehgwa01,1919,1,0,1,3
Reillha01,1919,1,1,0,0
Ricesa01,1919,1,0,0,141
Riggejo01,1919,1,0,61,0
Roberda01,1919,2,1,24,0
Rothbr01,1919,1,0,0,48
Rothbr01,1919,2,1,57,0
Roushed01,1919,1,0,133,0
Ruthba01,1919,1,111,0,0
Schuljo03,1919,1,2,2,46
Scottja01,1919,1,0,0,1
Seech01,1919,1,2,2,0
Shankho01,1919,1,6,0,0
Shortch01,1919,1,0,18,57
Shottbu01,1919,1,67,0,0
Sloanto01,1919,1,0,0,20
Smithea01,1919,1,0,4,64
Smithel02,1919,1,0,0,111
Smithja03,1919,1,1,36,76
Smithji01,1919,1,1,0,3
Smithre02,1919,1,17,30,3
Southbi01,1919,1,75,0,46
Speaktr01,1919,1,0,134,0
Statzji01,1919,1,3,7,8
Stengca01,1919,1,0,0,87
Strunam01,1919,1,0,48,0
Strunam01,1919,2,0,10,42
Thompha01,1919,1,4,0,0
Thorpji01,1919,1,1,1,0
Thorpji01,1919,2,22,12,7
Tobinja01,1919,1,123,0,0
Twombge01,1919,1,1,0,0
Veachbo01,1919,1,138,0,0
Vicksa01,1919,1,0,0,100
Walketi01,1919,1,28,85,2
Welchfr01,1919,1,0,15,0
Wheatza01,1919,1,137,0,0
Whittpo01,1919,1,47,0,0
Whittpo01,1919,2,1,0,0
Wicklal01,1919,1,0,0,15
Wilhojo01,1919,1,0,0,5
Willicy01,1919,1,0,108,0
Willike01,1919,1,0,63,0
Wingoal01,1919,1,15,0,0
Wittwh01,1919,1,40,19,0
Woodjo02,1919,1,15,6,43
Youngro01,1919,1,0,0,130
Zitzmbi01,1919,1,8,0,0
Zitzmbi01,1919,2,1,0,0
Bailege01,1920,1,5,4,1
Bailege01,1920,2,9,16,15
Barbetu01,1920,1,6,8,3
Bigbeca01,1920,1,128,6,0
Bigbely01,1920,1,11,0,1
Bodiepi01,1920,1,0,129,0
Bressru01,1920,1,0,1,2
Browefr01,1920,1,1,0,19
Browned02,1920,1,0,2,0
Burnsge01,1920,1,154,1,0
Burnsge02,1920,1,0,0,13
Burnsge02,1920,2,0,0,1
Burrudi01,1920,1,0,0,2
Bushjo01,1920,1,0,2,0
Calvoja01,1920,1,6,1,3
Careyma01,1920,1,0,129,0
Chrisll01,1920,1,0,7,7
Cobbty01,1920,1,0,112,0
Collish01,1920,1,2,1,10
Coumbfr01,1920,1,0,1,1
Cranesa02,1920,1,0,0,3
Cravaga01,1920,1,3,0,2
Cruiswa01,1920,1,0,0,82
Duncapa01,1920,1,154,0,0
Eayrsed01,1920,1,43,7,13
Eibelha01,1920,1,3,0,2
Ellerfr01,1920,1,0,0,1
Ellisba01,1920,1,0,2,2
Enzmajo01,1920,1,1,0,0
Evansjo01,1920,1,43,0,0
Falkbi01,1920,1,0,0,4
Felscha01,1920,1,0,142,0
Flackma01,1920,1,0,1,131
Flagsir01,1920,1,1,6,75
Fribebe01,1920,1,15,8,3
Gharrpa01,1920,1,1,0,0
Gleicfr01,1920,1,9,4,2
Graneja01,1920,1,44,2,1
Griffpu01,1920,1,0,1,1
Griffto01,1920,1,0,0,92
Halesa01,1920,1,0,4,0
Heathcl01,1920,1,0,74,57
Heilmha01,1920,1,0,0,22
Hendrti01,1920,1,0,98,0
Highch01,1920,1,0,2,15
Hilleho02,1920,1,0,0,1
Hocked01,1920,1,1,0,0
Hoodwa01,1920,1,0,2,3
Hoopeha01,1920,1,2,0,137
Huntehe01,1920,1,3,1,0
Jacksjo01,1920,1,145,0,0
Jacobba01,1920,1,0,120,34
Jamiech01,1920,1,93,5,0
Janvrha01,1920,1,16,4,0
Johnsed01,1920,1,0,0,2
Johnsji01,1920,1,0,0,7
Johnspa01,1920,1,13,4,1
Kauffbe01,1920,1,0,51,0
Kingle02,1920,1,0,83,1
Kinsebo01,1920,1,0,0,1
Knodemi01,1920,1,2,0,7
Kopfla01,1920,1,0,1,0
Lamarbi01,1920,1,0,6,6
Lambly01,1920,1,5,2,0
Leboube01,1920,1,51,17,4
Leecl01,1920,1,1,1,0
Leibone01,1920,1,3,4,98
Lewisdu01,1920,1,98,0,1
Mannle01,1920,1,102,0,8
Mccabbi01,1920,2,6,0,0
Mchenau01,1920,1,89,52,0
Menosmi01,1920,1,141,0,0
Merklfr01,1920,1,1,0,0
Meusebo01,1920,1,16,0,48
Meuseir01,1920,1,99,0,43
Milancl01,1920,1,115,0,8
Milledo02,1920,1,0,1,
Millera03,1920,1,1,,
Mitchcl01,1920,1,2,0,2
Muellhe01,1920,1,1,0,4
Murphed02,1920,1,0,0,19
Myattgl01,1920,1,1,0,36
Myershy01,1920,1,0,152,0
Nealegr01,1920,1,0,3,148
Neisbe01,1920,1,11,7,65
Nichofr02,1920,1,28,18,13
Odoulle01,1920,1,0,1,0
Ormege01,1920,1,0,1,2
Paschbe01,1920,1,0,0,7
Paskedo01,1920,1,0,136,1
Powelra01,1920,1,0,147,1
Pruesea01,1920,1,0,0,1
Rathmo01,1920,1,0,0,1
Ricesa01,1920,1,0,153,0
Roberda01,1920,1,134,0,0
Rommeed01,1920,1,0,0,0
Rothbr01,1920,1,7,0,121
Roushed01,1920,1,0,139,0
Ruthba01,1920,1,36,20,85
Schanwa01,1920,1,0,39,1
Schuljo03,1920,1,2,0,79
Seech01,1920,1,0,14,4
Shankho01,1920,1,32,0,3
Shortch01,1920,1,0,31,68
Shottbu01,1920,1,41,2,6
Smithea01,1920,1,4,2,9
Smithel02,1920,1,0,0,129
Smithja03,1920,1,18,57,14
Southbi01,1920,1,0,0,142
Speaktr01,1920,1,0,148,0
Spencve01,1920,1,38,1,2
Statzji01,1920,1,0,12,0
Statzji01,1920,2,0,0,2
Stengca01,1920,1,1,5,113
Strunam01,1920,1,6,10,38
Strunam01,1920,2,4,7,38
Sullijo04,1920,1,16,5,45
Summaho01,1920,1,1,5,0
Tobinja01,1920,1,34,0,113
Twombba01,1920,1,5,15,25
Veachbo01,1920,1,154,0,0
Vicksa01,1920,1,4,1,28
Walkecu01,1920,1,1,2,1
Walkefr01,1920,1,0,24,0
Walketi01,1920,1,123,26,0
Welchfr01,1920,1,0,84,16
Wetzedu01,1920,1,5,1,0
Wheatza01,1920,1,148,0,0
Whittpo01,1920,1,1,0,0
Willicy01,1920,1,0,147,0
Willike01,1920,1,104,34,0
Wittwh01,1920,1,0,5,45
Woodjo02,1920,1,5,2,48
Youngro01,1920,1,0,0,153
Zinnji01,1920,1,0,0,1
Barbetu01,1921,1,90,20,14
Baumgst01,1921,1,0,0,1
Bigbeca01,1921,1,133,13,0
Bodiepi01,1921,1,5,20,0
Bratsfr01,1921,1,1,0,4
Bressru01,1921,1,9,0,76
Browefr01,1921,1,0,0,46
Browned02,1921,1,2,26,2
Burnsge01,1921,1,90,59,0
Bushjo01,1921,1,3,1,0
Careyma01,1921,1,0,139,0
Cobbty01,1921,1,0,121,0
Collish01,1921,1,1,44,94
Collizi01,1921,1,0,20,0
Conneto01,1921,1,0,1,2
Connojo05,1921,1,1,0,0
Coumbfr01,1921,1,0,0,1
Cranesa02,1921,1,0,0,1
Cruiswa01,1921,1,100,2,0
Cunnibi02,1921,1,1,18,1
Cunnige01,1921,1,0,0,1
Cuyleki01,1921,1,0,0,1
Duncapa01,1921,1,129,16,1
Eayrsed01,1921,2,0,0,1
Evansjo01,1921,1,47,0,0
Falkbi01,1921,1,148,1,0
Fewstch01,1921,1,7,35,1
Flackma01,1921,1,0,0,130
Flagsir01,1921,1,6,2,5
Fonsele01,1921,1,14,0,2
Gosligo01,1921,1,1,0,14
Graneja01,1921,1,17,11,5
Griffto01,1921,1,0,0,124
Hawksch01,1921,1,5,10,0
Heathcl01,1921,1,1,40,10
Heilmha01,1921,1,0,0,147
Hendrti01,1921,1,2,2,37
Hoganke01,1921,1,0,1,0
Hoodwa01,1921,1,3,9,7
Hoopeha01,1921,1,0,0,108
Hornsro01,1921,1,6,0,0
Jacobba01,1921,1,0,141,1
Jamiech01,1921,1,125,19,0
Janvrha01,1921,2,0,0,1
Jeanete01,1921,1,1,2,1
Johnspa01,1921,1,6,24,2
Jonesho01,1921,1,1,0,0
Kellejo02,1921,1,1,0,0
Kingle02,1921,1,0,24,12
Kingle02,1921,2,55,1,2
Kopfla01,1921,1,1,0,0
Lamarbi01,1921,1,0,1,0
Lambly01,1921,1,2,0,4
Leboube01,1921,1,27,1,48
Leecl01,1921,1,2,1,24
Leibone01,1921,1,0,107,10
Leifeel01,1921,1,1,0,0
Lewisdu01,1921,1,26,0,1
Maisege01,1921,1,0,107,1
Mallobe01,1921,1,0,6,0
Mannle01,1921,1,1,66,12
Marriwi01,1921,1,1,0,0
Mccleha01,1921,1,0,0,15
Mchenau01,1921,1,146,0,6
Menosmi01,1921,1,133,0,0
Meusebo01,1921,1,10,0,137
Meuseir01,1921,1,38,1,46
Meuseir01,1921,2,62,0,1
Milancl01,1921,1,34,15,52
Millebi02,1921,1,92,3,14
Milleel01,1921,1,0,56,0
Mokanjo01,1921,1,6,0,7
Mostijo01,1921,1,1,90,0
Muellhe01,1921,1,0,51,3
Myershy01,1921,1,0,124,0
Nealegr01,1921,1,0,0,16
Nealegr01,1921,2,1,8,53
Neisbe01,1921,1,11,24,45
Neitzer01,1921,1,4,1,3
Nichofr02,1921,1,57,0,3
Nixonal01,1921,1,22,10,13
Paskedo01,1921,1,0,15,9
Perrijo01,1921,1,0,0,4
Pittipi01,1921,1,19,4,4
Powelra01,1921,1,0,149,0
Ricesa01,1921,1,0,137,4
Roberda01,1921,1,1,6,0
Roberda01,1921,2,2,1,55
Rogerto01,1921,1,0,1,0
Rohwera01,1921,1,0,3,7
Rothbr01,1921,1,3,17,17
Roushed01,1921,1,0,108,0
Ruthba01,1921,1,134,18,0
Schuljo03,1921,1,0,0,67
Seech01,1921,1,0,11,18
Shortch01,1921,1,3,36,12
Shottbu01,1921,1,1,10,0
Smithea01,1921,1,0,4,0
Smithea01,1921,2,3,4,36
Smithel02,1921,1,1,0,126
Smithja03,1921,1,0,19,84
Southbi01,1921,1,0,0,141
Speaktr01,1921,1,0,128,0
Stengca01,1921,1,0,0,15
Stengca01,1921,2,0,2,6
Strunam01,1921,1,9,69,33
Sullijo04,1921,2,63,1,1
Suthesu01,1921,1,0,0,1
Thomare01,1921,1,0,8,0
Tiernco01,1921,1,0,0,4
Tobinja01,1921,1,0,8,143
Twombba01,1921,1,10,29,6
Veachbo01,1921,1,149,0,0
Vicksa01,1921,1,0,0,14
Vittos01,1921,1,3,0,0
Walkecu01,1921,1,0,46,13
Walkecu01,1921,2,7,7,10
Walkefr01,1921,1,3,16,0
Walketi01,1921,1,142,0,0
Welchfr01,1921,1,3,93,8
Wetzedu01,1921,1,12,4,11
Wheatza01,1921,1,148,0,0
Whittpo01,1921,1,15,0,87
Willicy01,1921,1,0,146,0
Willide01,1921,1,1,0,0
Willike01,1921,1,145,0,0
Wingoiv01,1921,1,1,0,0
Wittwh01,1921,1,0,0,154
Woodjo02,1921,1,0,21,56
Wrighru01,1921,1,34,0,3
Youngro01,1921,1,0,0,137
Zinnji01,1921,1,0,0,1
Barbetu01,1922,1,31,0,16
Barnhcl01,1922,1,5,0,21
Bigbeca01,1922,1,146,4,0
Bladera01,1922,1,28,0,1
Bressru01,1922,1,1,0,1
Browefr01,1922,1,0,0,121
Burnsge01,1922,1,0,109,47
Callama01,1922,1,12,10,31
Careyma01,1922,1,3,152,0
Chrisll01,1922,1,30,0,2
Clarkda04,1922,1,0,0,5
Cobbty01,1922,1,0,133,1
Colebe01,1922,1,0,1,0
Collish01,1922,1,11,45,63
Connojo05,1922,1,0,12,0
Cruiswa01,1922,1,37,0,64
Cunnibi02,1922,1,2,68,0
Duncapa01,1922,1,151,0,0
Durstce01,1922,1,1,4,1
Evansjo01,1922,1,30,17,3
Falkbi01,1922,1,126,2,1
Fewstch01,1922,1,35,4,0
Fitzgho01,1922,1,0,0,6
Flackma01,1922,1,0,0,15
Flackma01,1922,2,0,1,65
Flagsir01,1922,1,8,9,15
Fothebo01,1922,1,2,10,26
Fribebe01,1922,1,8,11,55
Gainede01,1922,1,6,4,0
Goebeed01,1922,1,2,1,13
Gosligo01,1922,1,88,0,5
Graneja01,1922,1,2,4,7
Griffbe01,1922,1,0,8,69
Griffto01,1922,1,0,0,82
Harpege02,1922,1,1,5,103
Harrijo03,1922,1,71,0,12
Heathcl01,1922,1,0,32,0
Heathcl01,1922,2,0,21,40
Heilmha01,1922,1,0,0,115
Higbema01,1922,1,2,0,1
Hoopeha01,1922,1,0,0,149
Jacobba01,1922,1,11,125,1
Jamiech01,1922,1,141,2,1
Janvrha01,1922,1,1,0,0
Jeanete01,1922,1,1,0,0
Kingle02,1922,1,11,4,0
Kingle02,1922,2,0,1,4
Leboube01,1922,1,33,4,5
Leecl01,1922,1,83,0,6
Leibone01,1922,1,1,66,4
Maisege01,1922,1,2,13,11
Mannle01,1922,1,10,47,0
Mccleha01,1922,1,0,1,0
Mcgowbe01,1922,1,0,56,28
Mchenau01,1922,1,61,0,0
Mcmilno01,1922,1,0,15,12
Mcnamge01,1922,1,0,0,3
Mcnulpa01,1922,1,1,19,2
Menosmi01,1922,1,74,4,26
Meusebo01,1922,1,47,1,74
Meuseir01,1922,1,154,0,0
Milancl01,1922,1,3,0,9
Millebi02,1922,1,15,90,36
Milleel01,1922,1,7,41,3
Milleel01,1922,2,2,33,0
Milleha01,1922,1,115,0,2
Milleja01,1922,1,0,0,3
Moharjo01,1922,1,1,1,1
Mokanjo01,1922,1,3,0,20
Mokanjo01,1922,2,36,2,3
Mostijo01,1922,1,18,105,0
Muellhe01,1922,1,10,34,0
Muellwa01,1922,1,0,0,31
Myershy01,1922,1,0,152,0
Nealegr01,1922,1,5,0,11
Neisbe01,1922,1,7,3,17
Nichofr02,1922,1,20,0,44
Nixonal01,1922,1,48,22,11
Penceel01,1922,1,0,0,1
Powelra01,1922,1,0,136,0
Rabbijo01,1922,1,1,0,0
Reichdi01,1922,1,0,6,0
Ricesa01,1922,1,0,154,0
Roberda01,1922,1,1,6,1
Rohwera01,1922,1,0,2,28
Roserbu01,1922,1,32,0,0
Roushed01,1922,1,0,43,0
Russere01,1922,1,0,0,60
Ruthba01,1922,1,71,0,40
Schuljo03,1922,1,33,3,53
Shankho01,1922,1,21,0,6
Shautjo01,1922,1,0,0,2
Shinnra01,1922,1,1,30,6
Shortch01,1922,1,4,16,12
Shottbu01,1922,1,1,1,1
Skinnca01,1922,1,1,3,0
Smithea01,1922,1,47,0,2
Smithel02,1922,1,0,1,57
Smithel02,1922,2,2,0,9
Smithja03,1922,1,17,79,40
Southbi01,1922,1,0,0,41
Speaktr01,1922,1,0,109,0
Statzji01,1922,1,0,110,0
Stengca01,1922,1,0,75,2
Stephri01,1922,1,2,0,1
Strunam01,1922,1,14,56,4
Summaho01,1922,1,0,0,12
Tiernco01,1922,1,0,0,2
Tobinja01,1922,1,0,1,144
Toporsp01,1922,1,0,0,1
Veachbo01,1922,1,154,0,0
Walkecu01,1922,1,0,0,147
Walketi01,1922,1,137,11,0
Welchfr01,1922,1,4,6,94
Wheatza01,1922,1,152,0,0
Willicy01,1922,1,0,150,0
Willike01,1922,1,137,17,0
Wittwh01,1922,1,0,109,30
Woodjo02,1922,1,2,1,138
Youngro01,1922,1,0,0,147
Adamssp01,1923,1,0,0,1
Archdma01,1923,1,0,18,2
Bagwebi01,1923,1,22,0,0
Bailege01,1923,1,25,60,17
Barbetu01,1923,1,0,12,0
Barnhcl01,1923,1,0,0,92
Barrebi02,1923,1,40,1,0
Bennehe01,1923,1,0,1,0
Bigbeca01,1923,1,122,0,0
Bladera01,1923,1,81,1,3
Booneik01,1923,1,0,4,0
Bressru01,1923,1,3,0,3
Browefr01,1923,1,1,0,3
Burnsge01,1923,1,0,3,151
Callama01,1923,1,19,0,19
Careyma01,1923,1,0,153,0
Clarksu01,1923,1,0,0,0
Cobbty01,1923,1,0,141,0
Collish01,1923,1,0,57,32
Connojo05,1923,1,2,3,34
Conrobi01,1923,1,0,1,0
Coonejo01,1923,1,2,8,1
Cruiswa01,1923,1,8,0,1
Cunnibi02,1923,1,10,58,0
Cuyleki01,1923,1,10,3,0
Denneto01,1923,1,7,0,2
Donahjo01,1923,1,0,0,9
Douthta01,1923,1,3,0,4
Duncapa01,1923,1,144,3,0
Durstce01,1923,1,4,5,1
Dyered01,1923,1,7,2,0
Elshro01,1923,1,50,6,1
Emmerbo01,1923,1,0,8,0
Evansjo01,1923,1,2,65,5
Falkbi01,1923,1,80,0,0
Felixgu01,1923,1,121,6,0
Fishesh01,1923,1,0,0,5
Flackma01,1923,1,0,0,121
Flagsir01,1923,2,0,3,99
Fothebo01,1923,1,45,20,3
Freigho01,1923,1,1,0,0
Frencwa01,1923,1,0,10,0
Gallaja01,1923,1,1,0,0
Gosligo01,1923,1,149,0,0
Griffbe01,1923,1,51,9,3
Griffto01,1923,1,0,0,127
Grigsde01,1923,1,6,1,16
Gulleto01,1923,1,0,1,0
Hainehi01,1923,1,2,8,4
Hargrpi01,1923,1,1,0,0
Harpege02,1923,1,9,17,3
Harrijo03,1923,1,132,0,0
Heathcl01,1923,1,1,0,111
Heilmha01,1923,1,6,0,124
Hendrha01,1923,1,11,2,0
Henlibu01,1923,1,1,0,0
Hoopeha01,1923,1,0,0,143
Jacobba01,1923,1,0,146,0
Jamiech01,1923,1,152,0,0
Jonesjo02,1923,1,0,1,0
Leachfr01,1923,1,17,9,1
Leecl01,1923,1,54,0,32
Leibone01,1923,1,0,10,0
Leibone01,1923,2,0,84,0
Lucefr01,1923,1,3,1,1
Mannle01,1923,1,5,6,16
Manushe01,1923,1,72,0,7
Matthwi02,1923,1,2,125,0
Mccarbi03,1923,1,0,0,1
Mcgowbe01,1923,1,26,17,36
Menosmi01,1923,1,28,18,3
Meusebo01,1923,1,78,0,43
Meuseir01,1923,1,145,0,0
Millebi02,1923,1,104,0,15
Milleha01,1923,1,129,0,0
Mokanjo01,1923,1,84,21,2
Moorero01,1923,1,0,0,1
Mostijo01,1923,1,0,135,8
Muellhe01,1923,1,0,71,3
Muellwa01,1923,1,19,0,7
Murrato02,1923,1,1,2,1
Myershy01,1923,1,0,87,0
Neisbe01,1923,1,13,87,11
Nixonal01,1923,1,14,62,4
Oconnji01,1923,1,0,64,0
Odoulle01,1923,1,0,0,1
Oneilji01,1923,1,0,0,1
Picked01,1923,1,4,0,0
Powelra01,1923,1,1,83,0
Reichdi01,1923,1,3,87,4
Ricesa01,1923,1,0,0,147
Roushed01,1923,1,0,137,0
Russere01,1923,1,4,0,72
Ruthba01,1923,1,68,7,73
Schuljo03,1923,1,0,0,2
Shanewa01,1923,1,2,0,0
Shankho01,1923,1,4,1,1
Shinnra01,1923,1,2,1,3
Skinnca01,1923,1,0,2,0
Smithca01,1923,1,0,4,0
Smithel02,1923,1,0,0,47
Smithja03,1923,1,77,10,23
Solommo01,1923,1,0,0,2
Southbi01,1923,1,0,0,151
Speaktr01,1923,1,0,150,0
Statzji01,1923,1,0,154,0
Stengca01,1923,1,6,51,0
Stephri01,1923,1,0,0,3
Stoneti01,1923,1,2,2,0
Strunam01,1923,1,2,3,0
Summaho01,1923,1,0,3,133
Tiernco01,1923,2,3,0,4
Tobinja01,1923,1,0,0,151
Veachbo01,1923,1,46,13,26
Vogelot01,1923,1,3,0,21
Waderi01,1923,1,5,12,2
Walkecu01,1923,1,12,0,125
Walketi01,1923,1,26,0,0
Weisbu01,1923,1,4,0,2
Welchfr01,1923,1,0,0,117
Whalebi01,1923,1,4,9,0
Wheatza01,1923,1,85,0,2
Willicy01,1923,1,0,135,0
Willike01,1923,1,145,0,0
Wilsoha01,1923,1,1,2,0
Wilsoji01,1923,1,1,1,0
Wittwh01,1923,1,0,144,0
Youngro01,1923,1,0,0,152
Archdma01,1924,1,0,77,0
Bailege01,1924,1,0,10,8
Barnhcl01,1924,1,0,0,88
Barrebi02,1924,1,25,3,0
Bennehe01,1924,1,12,0,9
